@coaster_jp 車は弟にあげることにしました
@haco_n 車はのらないですよーありがとう
@decoratibon 無性に乗りたくなったらレンタカーで借りることにしますよ！！
@sora_iro_0123 関東に転勤になりました！
@batu__1 ありがとうございます！はげみになります！
@sasugamaru 車は持っていきませんよー。乗りたくなったらレンタカーです
あうあうが吠えてる
さようなら http://t.co/Dqfyc40v
無事到着しました。12:31乗りたいけど手荷物が流れてこない。嫌な予感しかしない。。。
うーん、こんなにベルトコンベア流れないのはじめて。ドア開いてから15分以上経ってるなー。なんかあったのかなー
@sora_iro_0123 ありがとー！！！
やっときた12:39いけるかなー
@ariwool2 なのかなー
@phantasom ありがとうございますー！
@Dio_Dieu_Deus どうもどうも
@rikuha2525 ありがとうございます
@ariwool2 いるいるー
@yuago89 おりたちました！！！
@americanbecome ありがとう！里帰りしたら子供見に行くねー！
@mskmskmsk77 関東に異動になりましたぁー
駅前でビジュアル系みたいな人がカラオケしてる
@Dio_Dieu_Deus バンドの音がして、ストリートかなーって思ったら１人だった。。。
@okiki_suu つきましたー！今度遊んでくださーい！
そして初日から終電のお世話になりましたとさ。めでたしめでたし
@yuago89 便利ですなぁ
@okomenomegane 仕事じゃないのですよ
免許の更新にきました。おばちゃんが優しくてよかった。
@Dio_Dieu_Deus もちろん！青です！！！
値引きゲット http://t.co/txwUEeCn
@Dio_Dieu_Deus いえ、家電値びかせました！
@Ester_kun 日程決まったら教えろください
@Ester_kun あ、そっか。研修だもんね。まぁ夜とかひまになるだろうから教えてねー
@Dio_Dieu_Deus あらずいぶんと長いシエスタでしたねー　２６日とかって暇な時間ありますかー？もしあれば教えてくだしあ
@Dio_Dieu_Deus ひるすぎですねー、そちら方面にいきましょうかー？最寄り駅とか・・・ｗ
明日５時起きになったので寝ることにします　ううっ
@batu__1 無事でなによりです
やたー寝坊しなかったー
なんすかこの量 ジオタグつけてみます   http://t.co/waW9l6Tv http://t.co/KSznA1qo
ほらグンマーって言ったでしょー http://t.co/QXC71Wnh
6時に家を出て22時に家につく予定です。土曜日休みじゃなくなったかもしれません。申し訳ございません。 http://t.co/BMa90j66
@yuago89 おかげさまで。。。
@yuki_kona ええ。。。
ｲﾏｺｺ! L:千葉県流山市南流山２丁目[ImacocoNow! Android]
到着。今日も社蓄生活がはじまります。
ああつかれた
@Dio_Dieu_Deus すみません明日やっぱり仕事でした。。申し訳ございません！！
今日はカ○ビーごっこをしていました。 http://t.co/xJh8p5Va
@SAKURA_1225 詳しくは言えませんのでヒントだけ！ http://t.co/i7DVhloE
@SAKURA_1225 いいえー、そのへんですよー
まさかの勤務早々9連勤だと思われたがなんと明日休みになってしまった。こんな生活をするといつか体調くずすなとおもったつくばエクスプレスの夜。飲むかな・・・
@Dio_Dieu_Deus 日曜日絶対混むから、普通の日でいいですよー！！
@haco_n ありがとううううう
@Mustang_TIS あるある。。。
@ariwool2 どうもどうもー
@kimunii_nico ありがとうございます！
@yuago89 ありがとう！どんな仕事でしたっけー、テレアポでしたっけ？
@__wai ほうほうそうなんですかー！ありがとうございますーー 今度飲みに行きましょう！
@GOMI_bucket 南流山じゃないよ！！！
@Omakee やせたいww
宅配ボックスにいれるのはいいけどさー、なんで暗証番号かかないのよ！ http://t.co/tzkrjodv
昨日の暗証番号の件で電話して聞いてみました。「暗証番号の書き忘れです　申し訳ありません」と言われたのは１００歩譲って良いのですが暗証番号が８８８８だった件についてはなにも言われなかったです　宅配ボックスの暗証番号ってこんなもんなんですか？
開きました。そしてリスナーさんからお土産をいただきましたー！ありがとうございます♪ http://t.co/8ZsFPPMm
街宣うっさいわ。。。
ウィダーのサンプリングやってたのでゲッツ http://t.co/WDHr22d2
結構新しい店ですね！ありがとうございます！！！1000店舗記念チラシは今日までですよー！！ RT @__wai: 貢献w http://t.co/wRDenOxk
すごくなんとなく秋葉原にきてみた。食べ物のおすすめあったら教えてください！
電車の前のオッサンにずーーーーーーーーーーーーーーっとガン見されてて、貧乏ゆすりまでしだしてる。なんか俺悪いことしたかな・・・スマホいじってたのがカンにさわったのでしょうか。
@asisuto あっ！ジェラなんとかってやつですね！
@rikuha2525 自分に害のないところですごい人はたくさん見ましたよー、駅のホームに嘔吐物撒き散らしてるひととか。田舎は平和でした・・・
@yuki_kona 恐るべし東京メトなんとか
震源地の近くにいるけど気づかなかった
電車遅れですかー ホームで待つのいやだよー
どうやら風邪を引いてしまったようです、申し訳ありませんが本日の「きんこぉの下から見てみよう～スカイツリー編～」は延期させていただきます。なお、延期日程は未定となっております。・・・こんな長文打てるならいけるか？
@Dio_Dieu_Deus いいですねー
多慶屋半端ないな…すごいわぁ
あああああ口のなかがヒリヒリしてきたー。でもパインうまー！ http://t.co/H6gfNnqe
全部3000円なんだってさ http://t.co/x4NMK7EA
さっきの時計1000円になったw10分限定っていってるけどもう一時間ぐらい言ってるじゃねーか
@Dio_Dieu_Deus ヤフー知恵遅れで検索したらたくさん出てきたので絶対買わない！w
@ariwool2 危なくだまされるところでした
みんなしてドラクエやりすぎだろ。。。 http://t.co/FBQ1B9OL
@__wai やっぱり毎日閉店セールなんですね！危なかったw
@__wai 脚立があるってことは事件だとしても結構時間が経ってるんじゃないでしょうかねー　こわいですね・・・
たまごかけごはん朝食って言おうとしたらたまげこけごはんって言ってもうた よこのオッサンに白い目で見られた。。。
机が届きましたー！あとは壁にポスターでも貼ろうかな http://t.co/I32JevjW
@__wai どんなポスターがいいっすかねー
今日はこれでぐっすり眠ろう…9月発売です。
うわぁ、写真添付忘れとかありえない！ 今日はこれでぐっすり眠ろう…9月発売です。 http://t.co/dco0f4bs
@rikuha2525 ゆずですー。今までなぜか出てなかったんですよねぇ。
@yuki_kona たぶん・・。。。。
@Dio_Dieu_Deus 眠い会議に出たかいがありました
@tomy_gosphesky 停電か・・・頑張れ
@tomy_gosphesky そうか・・・こっちはガタガタ言ってきたよー。頑張ってねー！！！
30日、どなたか都内で飲みませんか？集合は18時ぐらい、解散は22時ぐらいの早い時間でお願いしなす！！
駅前でストリート結構やってるから、いい余暇になります。こういうのって一番楽しそうにやるから音楽やりたくなってくるんだよなぁ…基本オリジナルだから飽きないし。。。またバンドやりたいー！
@ruricchi328 あるんだろうけど、日程があわなかったりなんですよね。。。毎週○曜日とか言われても難しいんですよ。。。
濃厚すぎないけどしっかり甘い味を出せてる、すごくおいしいソフトクリームでした。byソフトクリーマー http://t.co/9ZrkhLh4
あれ、家の鍵がない。レンタカー屋さんに電話してもでない。
つながった！！！あった！！！野宿しなくて済みそうです。ご心配おかけしました。。。
@kimunii_nico きますか？いいですよー！
@kimunii_nico 朝出勤までの時間なら大丈夫ですよー！すぐ寝ますけどw
